1	0.000000	0.000020
2	0.000000	0.000039
3	0.000000	0.000059
4	0.000000	0.000078
5	0.000000	0.000098
6	0.000001	0.000117
7	0.000001	0.000137
8	0.000001	0.000156
9	0.000002	0.000176
10	0.000002	0.000195
11	0.000002	0.000215
12	0.000003	0.000234
13	0.000003	0.000254
14	0.000004	0.000273
15	0.000004	0.000293
16	0.000005	0.000313
17	0.000006	0.000332
18	0.000006	0.000352
19	0.000007	0.000371
20	0.000008	0.000391
21	0.000009	0.000410
22	0.000009	0.000430
23	0.000010	0.000449
24	0.000011	0.000469
25	0.000012	0.000488
26	0.000013	0.000508
27	0.000014	0.000527
28	0.000015	0.000547
29	0.000016	0.000566
30	0.000018	-0.001107
31	0.000015	-0.001087
32	0.000013	-0.001067
33	0.000011	-0.001048
34	0.000009	-0.001028
35	0.000007	-0.001009
36	0.000005	-0.000989
37	0.000003	-0.000970
38	0.000001	-0.000950
39	-0.000001	-0.000931
40	-0.000003	-0.000911
41	-0.000004	-0.000892
42	-0.000006	-0.000872
43	-0.000008	-0.000853
44	-0.000010	-0.000833
45	-0.000011	-0.000814
46	-0.000013	-0.000794
47	-0.000014	-0.000775
48	-0.000016	-0.000755
49	-0.000017	-0.000735
50	-0.000019	-0.000716
51	-0.000020	-0.000696
52	-0.000022	-0.000677
53	-0.000023	-0.000657
54	-0.000024	-0.000638
55	-0.000026	-0.000618
56	-0.000027	-0.000599
57	-0.000028	-0.000579
58	-0.000029	-0.000560
59	-0.000030	-0.000540
60	-0.000031	0.001561
61	-0.000028	0.001580
62	-0.000025	0.001600
63	-0.000022	0.001619
64	-0.000018	0.001639
65	-0.000015	0.001658
66	-0.000012	0.001678
67	-0.000008	0.001698
68	-0.000005	0.001717
69	-0.000002	0.001737
70	0.000002	0.001756
71	0.000005	0.001776
72	0.000009	0.001795
73	0.000013	0.001815
74	0.000016	0.001834
75	0.000020	0.001854
76	0.000024	0.001873
77	0.000027	0.001893
78	0.000031	0.001912
79	0.000035	0.001932
80	0.000039	0.001951
81	0.000043	0.001971
82	0.000047	0.001990
83	0.000051	0.002010
84	0.000055	0.002030
85	0.000059	0.002049
86	0.000063	0.002069
87	0.000067	0.002088
88	0.000071	0.002108
89	0.000076	0.002127
90	0.000080	0.002514
91	0.000085	0.002534
92	0.000090	0.002553
93	0.000095	0.002573
94	0.000100	0.002592
95	0.000106	0.002612
96	0.000111	0.002631
